file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/type/CustomerAddressType.java,org.broadleafcommerce.profile.core.service.type.CustomerAddressType,class,2,16,1,7,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,7,5,3,4,0,0,5,0,0,47,10,0,6,0,2,6,4,11,2,10,2,0,0,0,48,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/AddressServiceImpl.java,org.broadleafcommerce.profile.core.service.AddressServiceImpl,class,10,14,1,11,0,0.6,0.6,5,0,5,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0,0,40,4,2,3,0,0,5,1,4,0,5,4,0,0,0,31,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/handler/EmailNotificationPasswordUpdatedHandler.java,org.broadleafcommerce.profile.core.service.handler.EmailNotificationPasswordUpdatedHandler,class,9,15,1,21,37,0.08888889,0.08888889,10,0,9,0,1,0,10,0,0,0,7,2,1,1,5,0,2,0,1,71,5,0,4,0,0,10,4,22,2,15,2,0,0,0,71,1,2
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/handler/PasswordUpdatedHandler.java,org.broadleafcommerce.profile.core.service.handler.PasswordUpdatedHandler,interface,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/AddressService.java,org.broadleafcommerce.profile.core.service.AddressService,interface,1,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/CustomerService.java,org.broadleafcommerce.profile.core.service.CustomerService,interface,6,22,1,0,231,0.0,0.0,22,0,19,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/RoleServiceImpl.java,org.broadleafcommerce.profile.core.service.RoleServiceImpl,class,5,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6,1,0,0,0,0,2,0,0,0,1,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/ChallengeQuestionService.java,org.broadleafcommerce.profile.core.service.ChallengeQuestionService,interface,1,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/CustomerPhoneService.java,org.broadleafcommerce.profile.core.service.CustomerPhoneService,interface,1,8,1,0,28,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/CustomerAddressService.java,org.broadleafcommerce.profile.core.service.CustomerAddressService,interface,1,7,1,0,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/service/exception/AddressVerificationException.java,org.broadleafcommerce.profile.core.service.exception.AddressVerificationException,class,0,4,3,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/IdGenerationDao.java,org.broadleafcommerce.profile.core.dao.IdGenerationDao,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerAddressDao.java,org.broadleafcommerce.profile.core.dao.CustomerAddressDao,interface,1,7,1,0,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/RoleDao.java,org.broadleafcommerce.profile.core.dao.RoleDao,interface,2,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CountryDao.java,org.broadleafcommerce.profile.core.dao.CountryDao,interface,1,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/PhoneDao.java,org.broadleafcommerce.profile.core.dao.PhoneDao,interface,1,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CountryDaoImpl.java,org.broadleafcommerce.profile.core.dao.CountryDaoImpl,class,9,3,1,5,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,15,3,0,0,0,0,5,0,1,0,3,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/RoleDaoImpl.java,org.broadleafcommerce.profile.core.dao.RoleDaoImpl,class,11,4,1,6,0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,20,3,0,0,0,0,8,0,2,0,4,0,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/StateDao.java,org.broadleafcommerce.profile.core.dao.StateDao,interface,1,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/ChallengeQuestionDao.java,org.broadleafcommerce.profile.core.dao.ChallengeQuestionDao,interface,1,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerPaymentDao.java,org.broadleafcommerce.profile.core.dao.CustomerPaymentDao,interface,1,6,1,0,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerAddressDaoImpl.java,org.broadleafcommerce.profile.core.dao.CustomerAddressDaoImpl,class,11,10,1,16,0,0.71428573,0.71428573,7,0,7,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,0,37,5,1,1,0,0,9,1,5,0,7,1,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerDaoImpl.java,org.broadleafcommerce.profile.core.dao.CustomerDaoImpl,class,10,11,1,11,9,0.2857143,0.2857143,7,0,7,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,0,32,7,0,2,0,0,9,2,5,0,7,0,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/IdGenerationDaoImpl.java,org.broadleafcommerce.profile.core.dao.IdGenerationDaoImpl,class,10,14,1,25,6,0.2,0.2,5,0,5,0,0,0,5,0,0,0,5,1,0,1,4,0,1,0,0,76,4,0,3,2,0,11,3,10,5,9,4,0,0,0,50,1,2
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerPaymentDaoImpl.java,org.broadleafcommerce.profile.core.dao.CustomerPaymentDaoImpl,class,10,8,1,10,0,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,2,0,0,0,2,0,0,0,0,35,5,0,1,1,0,7,0,5,0,6,1,0,0,0,31,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/StateDaoImpl.java,org.broadleafcommerce.profile.core.dao.StateDaoImpl,class,11,7,1,8,0,0.71428573,0.71428573,7,0,7,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,0,32,7,0,0,0,0,10,0,3,0,5,0,0,0,0,26,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerPhoneDaoImpl.java,org.broadleafcommerce.profile.core.dao.CustomerPhoneDaoImpl,class,11,11,1,16,0,0.75,0.75,8,0,8,0,0,0,8,0,0,0,2,0,0,0,2,0,0,0,0,42,6,1,1,0,0,12,1,6,0,8,1,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerDao.java,org.broadleafcommerce.profile.core.dao.CustomerDao,interface,1,7,1,0,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/ChallengeQuestionDaoImpl.java,org.broadleafcommerce.profile.core.dao.ChallengeQuestionDaoImpl,class,6,4,1,6,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,14,2,0,1,0,0,6,1,3,0,4,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/AddressDaoImpl.java,org.broadleafcommerce.profile.core.dao.AddressDaoImpl,class,9,5,1,8,0,0.5,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,19,3,0,0,0,0,3,0,1,0,2,1,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerPhoneDao.java,org.broadleafcommerce.profile.core.dao.CustomerPhoneDao,interface,1,8,1,0,28,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerForgotPasswordSecurityTokenDaoImpl.java,org.broadleafcommerce.profile.core.dao.CustomerForgotPasswordSecurityTokenDaoImpl,class,7,2,1,3,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,10,2,0,0,0,0,4,0,0,0,2,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/CustomerForgotPasswordSecurityTokenDao.java,org.broadleafcommerce.profile.core.dao.CustomerForgotPasswordSecurityTokenDao,interface,1,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/PhoneDaoImpl.java,org.broadleafcommerce.profile.core.dao.PhoneDaoImpl,class,8,3,1,4,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,13,3,0,0,0,0,3,0,0,0,2,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/dao/AddressDao.java,org.broadleafcommerce.profile.core.dao.AddressDao,interface,1,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/controller/validator/PhoneValidator.java,org.broadleafcommerce.profile.web.controller.validator.PhoneValidator,class,4,16,1,9,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,22,1,3,0,3,2,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/controller/validator/CustomerPhoneValidator.java,org.broadleafcommerce.profile.web.controller.validator.CustomerPhoneValidator,class,8,18,1,16,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,52,1,1,4,0,0,13,0,11,0,9,4,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/controller/validator/RegisterCustomerValidator.java,org.broadleafcommerce.profile.web.controller.validator.RegisterCustomerValidator,class,8,12,1,17,13,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,48,2,0,1,0,0,25,0,4,0,4,2,0,0,0,32,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/controller/RegisterCustomerController.java,org.broadleafcommerce.profile.web.controller.RegisterCustomerController,class,21,15,1,15,75,0.08791209,0.10989011,14,0,14,0,0,0,14,0,0,0,8,0,0,0,8,0,0,0,0,64,10,0,0,0,0,16,0,10,0,11,1,0,0,0,48,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/controller/CustomerPhoneController.java,org.broadleafcommerce.profile.web.controller.CustomerPhoneController,class,18,26,1,32,88,0.1764706,1.0,17,0,17,0,0,0,17,0,0,0,14,2,0,14,0,0,2,0,2,121,9,0,4,0,2,30,1,26,1,19,3,0,0,0,108,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/controller/CustomChallengeQuestionEditor.java,org.broadleafcommerce.profile.web.controller.CustomChallengeQuestionEditor,class,2,4,2,6,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,18,2,0,1,0,1,0,0,2,0,2,1,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/form/RegisterCustomerForm.java,org.broadleafcommerce.profile.web.core.form.RegisterCustomerForm,class,1,8,1,0,20,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,5,1,0,0,5,0,1,0,0,31,4,0,0,0,0,0,1,5,0,5,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/CustomerState.java,org.broadleafcommerce.profile.web.core.CustomerState,class,6,4,1,5,6,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,16,3,0,0,0,0,1,0,2,0,2,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/taglib/CustomerInfoTag.java,org.broadleafcommerce.profile.web.core.taglib.CustomerInfoTag,class,5,3,2,6,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,1,17,2,0,0,0,0,1,1,5,0,5,0,0,0,0,35,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/taglib/CustomerPhoneTag.java,org.broadleafcommerce.profile.web.core.taglib.CustomerPhoneTag,class,6,6,2,9,0,0.6,1.0,5,0,5,0,0,0,5,0,0,0,3,1,0,3,0,0,1,0,1,30,3,0,1,0,0,2,1,7,0,7,1,0,0,0,39,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/model/PhoneNameForm.java,org.broadleafcommerce.profile.web.core.model.PhoneNameForm,class,1,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,43,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/service/LoginService.java,org.broadleafcommerce.profile.web.core.service.LoginService,interface,2,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/service/LoginServiceImpl.java,org.broadleafcommerce.profile.web.core.service.LoginServiceImpl,class,14,4,1,12,4,0.16666667,0.16666667,4,0,3,0,1,0,4,0,0,0,4,0,0,3,1,0,0,0,1,26,3,0,0,0,0,5,0,3,0,7,0,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/util/PhoneFormatter.java,org.broadleafcommerce.profile.web.core.util.PhoneFormatter,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/util/PhoneFormatterImpl.java,org.broadleafcommerce.profile.web.core.util.PhoneFormatterImpl,class,4,8,1,10,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,4,0,0,5,7,3,0,2,1,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/security/SessionFixationProtectionCookie.java,org.broadleafcommerce.profile.web.core.security.SessionFixationProtectionCookie,class,5,12,1,13,0,1.0,1.0,4,4,4,0,0,0,4,0,0,0,2,1,1,0,1,0,2,0,1,48,1,2,4,0,0,7,3,8,0,7,3,0,0,0,46,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/security/CustomerStateInterceptor.java,org.broadleafcommerce.profile.web.core.security.CustomerStateInterceptor,class,5,3,1,1,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,54,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/security/CustomerStateRequestProcessor.java,org.broadleafcommerce.profile.web.core.security.CustomerStateRequestProcessor,class,17,28,2,24,11,0.23809524,0.47619048,7,2,7,0,0,0,7,0,0,0,7,4,2,2,3,0,4,0,0,94,4,0,10,0,3,8,0,27,1,19,5,0,0,0,108,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/security/CustomerStateFilter.java,org.broadleafcommerce.profile.web.core.security.CustomerStateFilter,class,11,2,2,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,10,1,0,0,0,0,2,1,0,0,1,0,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/security/CustomerLoggedInEvent.java,org.broadleafcommerce.profile.web.core.security.CustomerLoggedInEvent,class,2,3,2,0,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,14,1,0,0,0,0,0,1,3,0,2,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/security/CustomerAuthenticatedFromCookieEvent.java,org.broadleafcommerce.profile.web.core.security.CustomerAuthenticatedFromCookieEvent,class,2,3,2,0,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,14,1,0,0,0,0,0,1,3,0,2,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/security/SessionFixationProtectionFilter.java,org.broadleafcommerce.profile.web.core.security.SessionFixationProtectionFilter,class,16,8,2,24,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,2,0,1,2,0,2,0,4,47,1,0,1,1,0,10,2,11,0,12,2,0,0,0,95,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/core/security/RestApiCustomerStateFilter.java,org.broadleafcommerce.profile.web.core.security.RestApiCustomerStateFilter,class,10,13,2,11,0,0.5,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,4,38,2,0,7,0,0,3,3,8,0,5,3,0,0,0,124,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/email/EmailClickTrackingFilter.java,org.broadleafcommerce.profile.web.email.EmailClickTrackingFilter,class,10,11,1,13,4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,2,0,0,1,1,0,0,0,2,38,1,1,4,0,1,6,0,9,0,9,3,0,0,0,36,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-profile-web/src/main/java/org/broadleafcommerce/profile/web/email/EmailOpenTrackingServlet.java,org.broadleafcommerce.profile.web.email.EmailOpenTrackingServlet,class,8,11,2,24,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,2,2,0,2,0,0,2,0,1,62,0,2,4,2,0,13,4,21,1,17,4,0,0,0,64,1,2
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/domain/CandidateItemOfferTest.java,org.broadleafcommerce.core.offer.domain.CandidateItemOfferTest,class,28,8,2,33,0,1.0,1.0,4,0,3,0,1,0,4,0,0,0,6,0,0,6,0,0,0,0,1,84,0,1,3,0,0,8,20,28,1,24,1,0,0,0,63,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferDataItemProvider.java,org.broadleafcommerce.core.offer.service.OfferDataItemProvider$Anonymous1,anonymous,4,1,1,8,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,1,3,0,3,0,0,0,0,8,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/test/java/org/broadleafcommerce/core/offer/service/OfferDataItemProvider.java,org.broadleafcommerce.core.offer.service.OfferDataItemProvider$Anonymous11,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,-1,0
