file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/service/UtilityServiceAsync.java,org.broadleafcommerce.openadmin.client.service.UtilityServiceAsync,interface,1,4,1,0,6,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/service/ServiceException.java,org.broadleafcommerce.openadmin.client.service.ServiceException,class,1,3,3,0,3,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,0,11,0,0,0,0,0,0,1,1,0,1,0,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/service/UploadProgressService.java,org.broadleafcommerce.openadmin.client.service.UploadProgressService,interface,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/service/AppServices.java,org.broadleafcommerce.openadmin.client.service.AppServices,class,9,1,1,2,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,4,4,4,0,0,0,4,0,0,16,0,0,0,0,0,4,0,8,0,8,0,0,0,0,34,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/service/UtilityService.java,org.broadleafcommerce.openadmin.client.service.UtilityService,interface,1,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/service/UploadProgressServiceAsync.java,org.broadleafcommerce.openadmin.client.service.UploadProgressServiceAsync,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/service/AbstractCallback.java,org.broadleafcommerce.openadmin.client.service.AbstractCallback$Anonymous1,anonymous,3,3,1,12,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,1,0,0,4,0,2,0,2,2,0,0,0,19,-1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/service/AbstractCallback.java,org.broadleafcommerce.openadmin.client.service.AbstractCallback,class,16,18,2,30,15,0.0,0.0,6,0,1,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,3,97,1,1,3,1,0,11,3,7,2,6,4,2,0,0,41,1025,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/service/AbstractCallback.java,org.broadleafcommerce.openadmin.client.service.AbstractCallback$Anonymous2,anonymous,2,2,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,1,0,1,0,1,1,0,0,0,15,-1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/service/DynamicEntityServiceAsync.java,org.broadleafcommerce.openadmin.client.service.DynamicEntityServiceAsync,interface,3,5,1,0,10,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/SimpleProgress.java,org.broadleafcommerce.openadmin.client.view.SimpleProgress,class,5,8,2,8,0,0.6,0.6666667,7,0,6,1,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,83,1,0,1,0,0,0,8,9,0,6,1,2,1,0,36,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/SimpleProgress.java,org.broadleafcommerce.openadmin.client.view.SimpleProgress$IntContainer,innerclass,0,3,1,0,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,12,1,0,0,0,0,0,0,2,0,1,0,0,0,0,8,10,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/SimpleProgress.java,org.broadleafcommerce.openadmin.client.view.SimpleProgress$Anonymous1,anonymous,0,2,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,5,3,3,1,1,0,0,0,15,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/SimpleProgress.java,org.broadleafcommerce.openadmin.client.view.SimpleProgress$Anonymous2,anonymous,2,4,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,0,0,0,7,0,0,0,2,0,0,0,9,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/SplashWindow.java,org.broadleafcommerce.openadmin.client.view.SplashWindow$Anonymous1,anonymous,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/SplashWindow.java,org.broadleafcommerce.openadmin.client.view.SplashWindow,class,12,8,2,30,0,0.52380955,0.71428573,7,0,6,0,1,0,7,0,0,0,2,0,0,2,0,0,0,0,3,85,1,0,0,0,0,11,11,12,2,12,1,1,0,0,62,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/MasterView.java,org.broadleafcommerce.openadmin.client.view.MasterView$Anonymous4$Anonymous5,anonymous,4,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,5,0,3,0,3,0,1,0,0,18,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/MasterView.java,org.broadleafcommerce.openadmin.client.view.MasterView$Anonymous7$Anonymous8$Anonymous9,anonymous,4,2,1,10,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,5,0,1,0,1,1,0,0,0,9,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/MasterView.java,org.broadleafcommerce.openadmin.client.view.MasterView$Anonymous4$Anonymous5$Anonymous6,anonymous,3,2,1,7,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,0,1,0,1,1,0,0,0,9,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/MasterView.java,org.broadleafcommerce.openadmin.client.view.MasterView$Anonymous1,anonymous,2,2,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/MasterView.java,org.broadleafcommerce.openadmin.client.view.MasterView$Anonymous3,anonymous,5,3,1,8,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,2,0,3,0,2,2,0,0,0,16,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/MasterView.java,org.broadleafcommerce.openadmin.client.view.MasterView,class,27,49,2,75,221,0.23809524,0.33333334,23,0,7,16,0,0,7,0,0,0,7,0,0,0,7,0,0,0,9,410,15,6,8,0,1,25,30,64,10,54,3,6,0,0,110,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/MasterView.java,org.broadleafcommerce.openadmin.client.view.MasterView$Anonymous2,anonymous,6,3,1,11,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,2,0,2,0,2,2,0,0,0,13,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/MasterView.java,org.broadleafcommerce.openadmin.client.view.MasterView$Anonymous4,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,1,0,1,0,1,0,0,16,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/MasterView.java,org.broadleafcommerce.openadmin.client.view.MasterView$Anonymous7,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,1,0,1,0,1,0,0,16,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/MasterView.java,org.broadleafcommerce.openadmin.client.view.MasterView$Anonymous10,anonymous,2,1,1,8,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,3,0,1,1,1,0,0,0,0,10,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/MasterView.java,org.broadleafcommerce.openadmin.client.view.MasterView$Anonymous7$Anonymous8,anonymous,4,1,1,7,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,10,0,3,0,3,0,1,0,0,18,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/TabSet.java,org.broadleafcommerce.openadmin.client.view.TabSet,class,2,3,2,2,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/UIFactory.java,org.broadleafcommerce.openadmin.client.view.UIFactory,class,6,8,2,13,4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,3,1,0,3,0,0,1,0,2,49,1,1,0,0,1,0,1,4,0,4,1,1,0,0,27,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/UIFactory.java,org.broadleafcommerce.openadmin.client.view.UIFactory$Anonymous1,anonymous,2,3,1,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/SplashView.java,org.broadleafcommerce.openadmin.client.view.SplashView,interface,0,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/ProgressWindow.java,org.broadleafcommerce.openadmin.client.view.ProgressWindow,class,6,5,2,16,0,0.6,0.6,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,1,28,1,0,0,0,0,1,4,1,0,1,0,0,0,0,33,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/Stoppable.java,org.broadleafcommerce.openadmin.client.view.Stoppable,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/user/UserManagementDisplay.java,org.broadleafcommerce.openadmin.client.view.user.UserManagementDisplay,interface,5,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/user/RoleManagementDisplay.java,org.broadleafcommerce.openadmin.client.view.user.RoleManagementDisplay,interface,4,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/user/PermissionManagementView.java,org.broadleafcommerce.openadmin.client.view.user.PermissionManagementView,class,4,3,3,2,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,11,3,0,0,0,0,3,0,0,0,0,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/user/UserPermissionView.java,org.broadleafcommerce.openadmin.client.view.user.UserPermissionView,class,8,6,2,33,2,0.4,1.0,5,0,5,0,0,0,5,0,0,0,4,0,0,0,4,0,0,0,2,76,4,0,0,0,0,10,6,6,2,6,1,0,0,0,41,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/user/PermissionManagementDisplay.java,org.broadleafcommerce.openadmin.client.view.user.PermissionManagementDisplay,interface,3,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/user/UserPermissionDisplay.java,org.broadleafcommerce.openadmin.client.view.user.UserPermissionDisplay,interface,3,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/user/UserRoleView.java,org.broadleafcommerce.openadmin.client.view.user.UserRoleView,class,8,8,2,37,5,0.33333334,1.0,6,0,6,0,0,0,6,0,0,0,5,0,0,0,5,0,0,0,2,110,5,0,0,0,0,11,7,7,2,7,1,1,0,0,43,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/user/UserRoleView.java,org.broadleafcommerce.openadmin.client.view.user.UserRoleView$Anonymous1,anonymous,5,1,1,6,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,2,2,0,2,0,0,0,0,20,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/user/UserRoleDisplay.java,org.broadleafcommerce.openadmin.client.view.user.UserRoleDisplay,interface,3,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/user/RoleManagementView.java,org.broadleafcommerce.openadmin.client.view.user.RoleManagementView,class,15,6,2,9,9,0.2,0.4,6,0,6,0,0,0,6,0,0,0,3,0,0,0,3,0,0,0,3,35,4,0,0,0,1,5,0,4,0,4,0,0,0,0,35,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/user/BasicListDetailView.java,org.broadleafcommerce.openadmin.client.view.user.BasicListDetailView,class,10,8,2,9,24,0.071428575,0.10714286,8,0,8,0,0,0,8,3,0,0,2,0,0,0,2,0,0,0,0,32,3,0,0,0,0,2,0,3,1,3,0,0,0,0,33,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/user/UserManagementView.java,org.broadleafcommerce.openadmin.client.view.user.UserManagementView,class,17,7,2,13,13,0.1904762,0.47619048,7,0,7,0,0,0,7,0,0,0,4,0,0,0,4,0,0,0,5,58,5,0,0,0,0,12,1,9,0,9,0,0,0,0,39,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/Display.java,org.broadleafcommerce.openadmin.client.view.Display,interface,2,6,1,0,15,0.0,0.0,6,0,6,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/ItemBuilderDisplay.java,org.broadleafcommerce.openadmin.client.view.dynamic.ItemBuilderDisplay,interface,6,18,1,0,153,0.0,0.0,18,0,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/EditableSearchFormItem.java,org.broadleafcommerce.openadmin.client.view.dynamic.form.EditableSearchFormItem$Anonymous1,anonymous,5,1,1,7,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,1,0,0,0,0,12,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/EditableSearchFormItem.java,org.broadleafcommerce.openadmin.client.view.dynamic.form.EditableSearchFormItem,class,3,1,2,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,1,0,1,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/AssetItem.java,org.broadleafcommerce.openadmin.client.view.dynamic.form.AssetItem,class,3,6,2,8,6,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,1,0,4,0,0,0,0,0,2,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/FormOnlyView.java,org.broadleafcommerce.openadmin.client.view.dynamic.form.FormOnlyView,class,6,9,2,9,4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,1,31,1,0,4,0,0,2,2,1,0,1,1,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/NumericTypeFactory.java,org.broadleafcommerce.openadmin.client.view.dynamic.form.NumericTypeFactory,class,4,9,1,14,4,NaN,NaN,5,4,1,4,0,0,1,0,0,0,2,2,0,2,0,0,0,0,1,38,3,1,0,1,0,2,3,10,2,8,3,0,0,0,110,17,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/FormBuilder.java,org.broadleafcommerce.openadmin.client.view.dynamic.form.FormBuilder$Anonymous1,anonymous,0,8,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,7,0,4,0,0,2,6,2,0,2,2,0,0,0,8,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/FormBuilder.java,org.broadleafcommerce.openadmin.client.view.dynamic.form.FormBuilder$Anonymous3,anonymous,2,2,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,1,0,0,1,0,0,0,0,1,0,0,0,11,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/FormBuilder.java,org.broadleafcommerce.openadmin.client.view.dynamic.form.FormBuilder$Anonymous2,anonymous,1,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/FormBuilder.java,org.broadleafcommerce.openadmin.client.view.dynamic.form.FormBuilder$Anonymous5,anonymous,2,2,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,2,0,2,1,1,1,0,0,0,11,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/FormBuilder.java,org.broadleafcommerce.openadmin.client.view.dynamic.form.FormBuilder,class,38,111,1,77,45,0.0,0.0,10,10,4,1,5,0,9,0,0,0,0,0,0,0,0,0,0,0,23,474,3,7,35,1,16,40,18,111,3,65,6,6,0,0,144,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/FormBuilder.java,org.broadleafcommerce.openadmin.client.view.dynamic.form.FormBuilder$Anonymous4,anonymous,2,2,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,2,0,2,1,1,1,0,0,0,11,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/FormBuilder.java,org.broadleafcommerce.openadmin.client.view.dynamic.form.FormBuilder$Anonymous6,anonymous,4,2,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,14,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/RichTextHTMLPane.java,org.broadleafcommerce.openadmin.client.view.dynamic.form.RichTextHTMLPane,class,8,23,2,25,42,0.27272728,0.3181818,13,5,11,2,0,0,12,0,0,0,5,2,0,5,0,0,1,0,10,86,8,1,2,0,3,12,3,13,1,14,3,0,0,0,50,1,0
