file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/persistence/validation/TargetItemRulesValidator.java,org.broadleafcommerce.admin.server.service.persistence.validation.TargetItemRulesValidator,class,8,2,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,0,1,0,1,1,0,0,0,34,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/persistence/module/provider/SkuPricingPersistenceProvider.java,org.broadleafcommerce.admin.server.service.persistence.module.provider.SkuPricingPersistenceProvider,class,15,19,4,31,28,0.0,0.0,8,0,2,0,6,0,8,0,0,0,1,1,1,0,0,0,0,0,3,66,12,0,4,1,6,3,1,13,1,10,2,0,0,0,80,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/persistence/module/provider/SkuFieldsPersistenceProvider.java,org.broadleafcommerce.admin.server.service.persistence.module.provider.SkuFieldsPersistenceProvider,class,13,6,3,17,3,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27,4,0,1,1,2,2,1,4,1,3,2,0,0,0,62,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/server/service/persistence/module/provider/ForeignSkuFieldPersistenceProvider.java,org.broadleafcommerce.admin.server.service.persistence.module.provider.ForeignSkuFieldPersistenceProvider,class,12,6,3,22,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,1,1,2,2,0,8,0,6,2,0,0,0,26,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/test/java/org/broadleafcommerce/core/web/SpringTemporaryRedirectOverrideFilterTest.java,org.broadleafcommerce.core.web.SpringTemporaryRedirectOverrideFilterTest,class,3,1,2,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,3,0,2,0,2,0,1,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/test/java/org/broadleafcommerce/core/web/SpringTemporaryRedirectOverrideFilterTest.java,org.broadleafcommerce.core.web.SpringTemporaryRedirectOverrideFilterTest$Anonymous1,anonymous,1,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,0,0,0,0,0,0,0,0,15,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/test/java/org/broadleafcommerce/core/web/catalog/taglib/CategoryBreadcrumbTagTest.java,org.broadleafcommerce.core.web.catalog.taglib.CategoryBreadcrumbTagTest,class,6,2,3,25,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,40,0,0,0,0,4,6,7,5,0,5,0,0,0,0,31,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/test/java/org/broadleafcommerce/core/web/catalog/taglib/CategoryTagTest.java,org.broadleafcommerce.core.web.catalog.taglib.CategoryTagTest,class,5,2,3,14,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,22,0,0,0,0,1,4,2,3,0,3,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/test/java/org/broadleafcommerce/core/web/catalog/taglib/BaseTagLibTest.java,org.broadleafcommerce.core.web.catalog.taglib.BaseTagLibTest,class,5,10,2,4,0,0.8,0.8,10,0,10,0,0,0,10,1,0,0,3,0,0,0,3,0,0,0,0,36,0,0,0,0,0,0,0,4,0,3,0,0,0,0,25,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/test/java/org/broadleafcommerce/core/web/catalog/taglib/GetProductsByCategoryIdTagTest.java,org.broadleafcommerce.core.web.catalog.taglib.GetProductsByCategoryIdTagTest,class,2,2,3,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/social/BroadleafSocialSignInAdapter.java,org.broadleafcommerce.core.web.social.BroadleafSocialSignInAdapter,class,8,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,2,0,2,0,3,0,0,0,0,86,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/money/AbstractCurrencyConversionPricingFilter.java,org.broadleafcommerce.core.web.money.AbstractCurrencyConversionPricingFilter,class,6,3,1,5,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,21,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/money/CurrencyConversionPricingFilter.java,org.broadleafcommerce.core.web.money.CurrencyConversionPricingFilter,interface,3,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/section/CheckoutSectionViewType.java,org.broadleafcommerce.core.web.checkout.section.CheckoutSectionViewType,class,2,16,1,7,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,8,6,4,4,0,0,6,0,0,48,10,0,6,0,2,8,4,12,2,11,2,0,0,0,51,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/section/CheckoutSectionDTO.java,org.broadleafcommerce.core.web.checkout.section.CheckoutSectionDTO,class,2,9,1,0,16,0.2777778,0.6111111,9,0,9,0,0,0,9,0,0,0,4,0,0,0,4,0,0,0,0,35,4,0,0,0,0,0,0,7,0,4,0,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/section/CheckoutSectionStateType.java,org.broadleafcommerce.core.web.checkout.section.CheckoutSectionStateType,class,2,16,1,7,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,7,5,3,4,0,0,5,0,0,47,10,0,6,0,2,6,4,11,2,10,2,0,0,0,50,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/GiftCardInfoFormValidator.java,org.broadleafcommerce.core.web.checkout.validator.GiftCardInfoFormValidator,class,4,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,4,0,1,0,1,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/CheckoutFormValidator.java,org.broadleafcommerce.core.web.checkout.validator.CheckoutFormValidator,class,4,4,1,6,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,36,0,1,0,1,2,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/ShippingInfoFormValidator.java,org.broadleafcommerce.core.web.checkout.validator.ShippingInfoFormValidator,class,5,3,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1,0,0,16,0,1,0,1,1,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/USShippingInfoFormValidator.java,org.broadleafcommerce.core.web.checkout.validator.USShippingInfoFormValidator,class,4,2,2,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,4,0,0,0,0,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/BillingInfoFormValidator.java,org.broadleafcommerce.core.web.checkout.validator.BillingInfoFormValidator,class,5,3,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,14,0,1,0,1,1,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/OrderInfoFormValidator.java,org.broadleafcommerce.core.web.checkout.validator.OrderInfoFormValidator,class,4,4,1,7,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,6,0,1,0,1,2,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/MultishipAddAddressFormValidator.java,org.broadleafcommerce.core.web.checkout.validator.MultishipAddAddressFormValidator,class,5,4,1,6,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,2,0,0,16,0,1,0,1,1,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/CreditCardInfoFormValidator.java,org.broadleafcommerce.core.web.checkout.validator.CreditCardInfoFormValidator,class,4,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,12,0,0,0,0,0,0,0,0,15,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/OrderInfoForm.java,org.broadleafcommerce.core.web.checkout.model.OrderInfoForm,class,0,2,1,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,1,1,0,1,0,0,10,1,0,0,0,0,0,1,2,0,2,0,0,0,0,27,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/MultiShipInstructionForm.java,org.broadleafcommerce.core.web.checkout.model.MultiShipInstructionForm,class,2,6,1,0,9,0.2,0.2,6,0,6,0,0,0,6,0,0,0,4,1,0,1,3,0,1,0,0,24,3,0,0,0,0,0,1,5,0,4,0,0,0,0,48,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/GiftCardInfoForm.java,org.broadleafcommerce.core.web.checkout.model.GiftCardInfoForm,class,0,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,1,0,0,17,2,0,0,0,0,0,1,3,0,3,0,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/OrderMultishipOptionForm.java,org.broadleafcommerce.core.web.checkout.model.OrderMultishipOptionForm,class,1,2,1,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,1,1,0,1,0,0,10,1,0,0,0,0,0,1,2,0,2,0,0,0,0,42,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/CreditCardInfoForm.java,org.broadleafcommerce.core.web.checkout.model.CreditCardInfoForm,class,0,14,1,0,77,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,8,1,0,1,7,0,1,0,0,52,7,0,0,0,0,0,1,8,0,8,0,0,0,0,84,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/ShippingInfoForm.java,org.broadleafcommerce.core.web.checkout.model.ShippingInfoForm,class,6,15,1,1,87,0.08571429,0.08571429,15,0,15,0,0,0,15,0,0,0,8,1,0,1,7,0,1,0,0,55,7,0,0,0,0,0,1,10,0,8,0,0,0,0,46,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/BillingInfoForm.java,org.broadleafcommerce.core.web.checkout.model.BillingInfoForm,class,3,5,1,1,2,0.4,0.4,5,0,5,0,0,0,5,0,0,0,3,1,0,1,2,0,1,0,0,20,2,0,0,0,0,0,1,4,0,3,0,0,0,0,34,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/CheckoutForm.java,org.broadleafcommerce.core.web.checkout.model.CheckoutForm,class,6,22,1,4,160,0.078947365,0.14210527,20,0,20,0,0,0,20,0,0,0,10,1,0,10,0,0,1,0,0,84,10,0,2,0,0,0,1,16,0,11,0,0,0,0,44,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/CustomerCreditInfoForm.java,org.broadleafcommerce.core.web.checkout.model.CustomerCreditInfoForm,class,0,2,1,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,10,1,0,0,0,0,0,1,2,0,2,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/interceptor/NonResourceWebContentInterceptor.java,org.broadleafcommerce.core.web.interceptor.NonResourceWebContentInterceptor,class,5,4,2,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,18,3,0,0,0,0,0,5,2,1,2,2,0,0,0,75,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafChangePasswordController.java,org.broadleafcommerce.core.web.controller.account.BroadleafChangePasswordController,class,13,6,2,13,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,2,0,0,5,0,0,0,1,31,6,0,0,0,0,5,0,4,0,6,1,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafManageCustomerAddressesController.java,org.broadleafcommerce.core.web.controller.account.BroadleafManageCustomerAddressesController,class,21,23,2,36,85,0.0952381,0.0952381,15,0,11,0,4,0,15,0,0,0,11,2,0,5,6,0,0,0,3,134,16,0,2,1,0,23,0,14,0,17,1,3,0,0,96,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafManageCustomerAddressesController.java,org.broadleafcommerce.core.web.controller.account.BroadleafManageCustomerAddressesController$Anonymous1,anonymous,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafManageCustomerAddressesController.java,org.broadleafcommerce.core.web.controller.account.BroadleafManageCustomerAddressesController$Anonymous3,anonymous,2,2,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,9,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafManageCustomerAddressesController.java,org.broadleafcommerce.core.web.controller.account.BroadleafManageCustomerAddressesController$Anonymous2,anonymous,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafOrderHistoryController.java,org.broadleafcommerce.core.web.controller.account.BroadleafOrderHistoryController,class,8,7,3,8,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,3,0,0,3,0,0,0,1,27,5,0,1,0,0,6,0,5,0,5,1,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafManageWishlistController.java,org.broadleafcommerce.core.web.controller.account.BroadleafManageWishlistController,class,10,11,3,15,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,2,0,0,2,0,0,0,6,54,7,1,2,0,0,7,0,12,0,9,2,0,0,0,61,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/validator/ChangePasswordValidator.java,org.broadleafcommerce.core.web.controller.account.validator.ChangePasswordValidator,class,8,9,1,11,4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,3,1,1,1,1,0,1,0,2,35,2,0,0,0,0,15,0,6,0,6,2,0,0,0,41,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/validator/CustomerAddressValidator.java,org.broadleafcommerce.core.web.controller.account.validator.CustomerAddressValidator,class,6,3,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,14,0,1,0,1,1,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/validator/UpdateAccountValidator.java,org.broadleafcommerce.core.web.controller.account.validator.UpdateAccountValidator,class,8,7,1,8,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,22,1,0,2,0,0,12,0,1,0,2,2,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/CustomerAddressForm.java,org.broadleafcommerce.core.web.controller.account.CustomerAddressForm,class,3,8,1,2,11,0.23809524,0.23809524,7,0,7,0,0,0,7,0,0,0,4,1,0,1,3,0,1,0,0,30,3,0,1,0,0,0,1,5,0,4,1,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/ResetPasswordForm.java,org.broadleafcommerce.core.web.controller.account.ResetPasswordForm,class,0,8,1,0,20,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,5,1,0,5,0,0,1,0,0,31,4,0,0,0,0,0,1,5,0,5,0,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/ChangePasswordForm.java,org.broadleafcommerce.core.web.controller.account.ChangePasswordForm,class,0,6,1,0,9,0.2,0.2,6,0,6,0,0,0,6,0,0,0,4,1,0,4,0,0,1,0,0,24,3,0,0,0,0,0,1,4,0,4,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafSocialRegisterController.java,org.broadleafcommerce.core.web.controller.account.BroadleafSocialRegisterController,class,17,12,3,32,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,45,3,0,4,0,2,2,0,8,1,7,2,0,0,0,64,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafLoginController.java,org.broadleafcommerce.core.web.controller.account.BroadleafLoginController,class,12,32,2,40,178,0.031578947,0.031578947,20,0,19,0,1,0,20,0,0,0,11,8,0,0,11,0,0,0,0,136,27,0,3,0,0,33,6,25,6,25,1,0,0,0,152,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/UpdateAccountForm.java,org.broadleafcommerce.core.web.controller.account.UpdateAccountForm,class,0,6,1,0,9,0.2,0.2,6,0,6,0,0,0,6,0,0,0,4,1,0,4,0,0,1,0,0,24,3,0,0,0,0,0,1,4,0,4,0,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafRegisterController.java,org.broadleafcommerce.core.web.controller.account.BroadleafRegisterController,class,17,18,2,25,13,0.1904762,0.2857143,7,0,7,0,0,0,7,0,0,0,7,2,0,0,7,0,0,0,2,62,7,0,4,0,2,9,0,13,1,14,2,0,0,0,93,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/AbstractAccountController.java,org.broadleafcommerce.core.web.controller.account.AbstractAccountController,class,4,0,2,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,31,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafUpdateAccountController.java,org.broadleafcommerce.core.web.controller.account.BroadleafUpdateAccountController,class,12,6,2,20,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,2,0,0,5,0,0,0,2,36,6,0,0,0,0,6,0,5,0,7,1,0,0,0,31,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafCheckoutControllerExtensionHandler.java,org.broadleafcommerce.core.web.controller.checkout.BroadleafCheckoutControllerExtensionHandler,interface,3,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/AbstractCheckoutControllerExtensionHandler.java,org.broadleafcommerce.core.web.controller.checkout.AbstractCheckoutControllerExtensionHandler,class,4,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafCheckoutControllerExtensionManager.java,org.broadleafcommerce.core.web.controller.checkout.BroadleafCheckoutControllerExtensionManager,class,3,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafShippingInfoController.java,org.broadleafcommerce.core.web.controller.checkout.BroadleafShippingInfoController,class,34,26,3,85,66,0.0,0.0,12,0,11,0,1,0,12,0,0,0,4,4,0,0,4,0,0,0,9,122,14,2,4,0,2,11,0,19,2,16,4,0,0,0,152,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafBillingInfoController.java,org.broadleafcommerce.core.web.controller.checkout.BroadleafBillingInfoController,class,22,13,3,51,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,57,3,1,3,0,2,0,2,6,0,5,2,0,0,0,78,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafOrderConfirmationController.java,org.broadleafcommerce.core.web.controller.checkout.BroadleafOrderConfirmationController,class,10,9,2,7,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,1,0,0,2,0,0,0,2,29,5,0,4,0,0,4,0,5,0,6,2,0,0,0,24,1,0
